C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2591.jpg,0.121,0.098,0.844,0.118,0.836,0.858,0.114,0.83,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2592.jpg,0.108,0.124,0.828,0.116,0.834,0.503,0.114,0.513,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2593.jpg,0.106,0.123,0.746,0.1,0.76,0.505,0.12,0.524,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2594.jpg,0.124,0.099,0.83,0.109,0.822,0.549,0.116,0.542,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2595.jpg,0.12,0.119,0.778,0.119,0.779,0.398,0.12,0.397,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2596.jpg,0.168,0.109,0.875,0.132,0.852,0.427,0.145,0.406,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2597.jpg,0.117,0.142,0.828,0.142,0.828,0.865,0.117,0.859,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2598.jpg,0.129,0.1,0.744,0.114,0.738,0.637,0.122,0.618,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2599.jpg,0.115,0.099,0.881,0.076,0.888,0.901,0.122,0.93,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2600.jpg,0.131,0.066,0.76,0.115,0.745,0.727,0.113,0.678,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2601.jpg,0.124,0.098,0.88,0.113,0.873,0.747,0.116,0.732,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2602.jpg,0.089,0.102,0.779,0.091,0.782,0.71,0.096,0.731,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2603.jpg,0.116,0.113,0.807,0.103,0.815,0.691,0.124,0.701,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2604.jpg,0.14,0.112,0.809,0.136,0.797,0.598,0.127,0.579,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2605.jpg,0.121,0.109,0.879,0.108,0.879,0.58,0.121,0.585,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2606.jpg,0.124,0.129,0.782,0.129,0.782,0.547,0.124,0.547,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2607.jpg,0.104,0.086,0.841,0.144,0.819,0.824,0.078,0.759,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2608.jpg,0.124,0.104,0.793,0.115,0.785,0.743,0.116,0.732,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2609.jpg,0.098,0.109,0.749,0.077,0.764,0.683,0.109,0.727,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2610.jpg,0.103,0.135,0.872,0.135,0.872,0.498,0.103,0.498,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2611.jpg,0.17,0.227,0.17,0.227,0.12,0.675,0.12,0.675,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2612.jpg,0.105,0.12,0.84,0.098,0.847,0.792,0.113,0.82,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2613.jpg,0.129,0.102,0.88,0.139,0.858,0.644,0.107,0.616,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2614.jpg,0.14,0.13,0.872,0.125,0.872,0.654,0.14,0.663,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2615.jpg,0.129,0.111,0.764,0.12,0.76,0.516,0.124,0.511,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2616.jpg,0.128,0.129,0.868,0.114,0.877,0.744,0.136,0.752,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2617.jpg,0.095,0.104,0.794,0.089,0.798,0.688,0.103,0.703,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2618.jpg,0.107,0.149,0.813,0.107,0.827,0.899,0.12,0.94,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2619.jpg,0.098,0.12,0.833,0.12,0.833,0.82,0.098,0.814,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2620.jpg,0.123,0.06,0.763,0.119,0.743,0.839,0.103,0.78,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2621.jpg,0.116,0.115,0.847,0.115,0.847,0.814,0.12,0.809,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2622.jpg,0.089,0.119,0.857,0.119,0.857,0.763,0.089,0.768,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2623.jpg,0.091,0.131,0.745,0.12,0.749,0.754,0.095,0.76,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2624.jpg,0.094,0.121,0.744,0.105,0.748,0.684,0.102,0.695,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2625.jpg,0.135,0.093,0.869,0.093,0.869,0.706,0.131,0.711,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2626.jpg,0.12,0.093,0.84,0.084,0.844,0.542,0.124,0.551,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2627.jpg,0.129,0.138,0.823,0.149,0.816,0.553,0.122,0.54,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2628.jpg,0.103,0.104,0.732,0.123,0.726,0.871,0.097,0.859,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2629.jpg,0.102,0.129,0.716,0.12,0.72,0.511,0.107,0.52,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2630.jpg,0.119,0.104,0.763,0.104,0.763,0.409,0.119,0.409,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2631.jpg,0.124,0.098,0.76,0.107,0.751,0.511,0.12,0.498,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2632.jpg,0.119,0.109,0.796,0.139,0.781,0.712,0.105,0.678,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2633.jpg,0.132,0.101,0.793,0.113,0.786,0.529,0.125,0.519,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2634.jpg,0.126,0.114,0.836,0.114,0.837,0.703,0.126,0.7,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2635.jpg,0.093,0.149,0.832,0.123,0.848,0.583,0.108,0.615,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2636.jpg,0.114,0.092,0.783,0.108,0.776,0.718,0.108,0.697,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2637.jpg,0.128,0.096,0.82,0.109,0.813,0.682,0.12,0.676,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2638.jpg,0.138,0.134,0.822,0.132,0.822,0.796,0.138,0.804,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2639.jpg,0.127,0.123,0.742,0.092,0.755,0.674,0.14,0.707,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2640.jpg,0.106,0.118,0.843,0.119,0.843,0.585,0.106,0.583,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2641.jpg,0.119,0.089,0.842,0.142,0.82,0.81,0.096,0.76,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2642.jpg,0.136,0.113,0.863,0.097,0.869,0.821,0.142,0.836,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2643.jpg,0.108,0.098,0.814,0.098,0.814,0.762,0.108,0.767,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2644.jpg,0.145,0.071,0.859,0.125,0.837,0.806,0.123,0.745,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2645.jpg,0.098,0.103,0.836,0.092,0.844,0.556,0.105,0.569,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2646.jpg,0.102,0.111,0.716,0.126,0.71,0.708,0.096,0.691,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2647.jpg,0.156,0.111,0.817,0.133,0.803,0.55,0.142,0.528,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2648.jpg,0.143,0.103,0.825,0.127,0.811,0.558,0.129,0.532,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2649.jpg,0.15,0.104,0.903,0.103,0.903,0.574,0.15,0.579,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2650.jpg,0.141,0.12,0.784,0.103,0.792,0.706,0.147,0.73,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2651.jpg,0.126,0.089,0.848,0.131,0.833,0.933,0.112,0.893,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2652.jpg,0.115,0.105,0.853,0.13,0.838,0.597,0.1,0.57,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2653.jpg,0.117,0.088,0.781,0.123,0.759,0.541,0.097,0.506,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2654.jpg,0.162,0.139,0.859,0.155,0.845,0.499,0.147,0.482,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2655.jpg,0.116,0.123,0.777,0.123,0.777,0.542,0.116,0.54,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2656.jpg,0.122,0.083,0.759,0.1,0.753,0.789,0.115,0.771,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2657.jpg,0.121,0.137,0.766,0.116,0.78,0.52,0.135,0.54,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2658.jpg,0.112,0.114,0.768,0.13,0.76,0.688,0.106,0.666,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2659.jpg,0.124,0.123,0.851,0.125,0.851,0.813,0.124,0.803,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2660.jpg,0.141,0.11,0.82,0.135,0.798,0.45,0.12,0.428,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2661.jpg,0.117,0.157,0.765,0.134,0.778,0.522,0.13,0.549,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2662.jpg,0.115,0.106,0.842,0.106,0.842,0.813,0.115,0.819,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2663.jpg,0.115,0.114,0.735,0.113,0.735,0.51,0.115,0.515,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2664.jpg,0.113,0.169,0.705,0.127,0.717,0.971,0.125,0.987,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2665.jpg,0.115,0.117,0.758,0.128,0.753,0.538,0.108,0.525,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2666.jpg,0.112,0.128,0.798,0.129,0.798,0.712,0.112,0.705,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2667.jpg,0.097,0.108,0.777,0.106,0.778,0.533,0.097,0.534,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2668.jpg,0.142,0.091,0.866,0.104,0.858,0.562,0.134,0.548,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2669.jpg,0.157,0.106,0.897,0.144,0.875,0.615,0.135,0.575,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2670.jpg,0.15,0.103,0.823,0.114,0.817,0.539,0.142,0.528,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2671.jpg,0.163,0.103,0.898,0.143,0.874,0.611,0.139,0.567,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2672.jpg,0.147,0.124,0.749,0.145,0.736,0.529,0.135,0.505,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2673.jpg,0.11,0.097,0.869,0.085,0.877,0.555,0.119,0.576,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2674.jpg,0.136,0.149,0.756,0.138,0.761,0.526,0.142,0.539,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2675.jpg,0.134,0.161,0.749,0.133,0.762,0.649,0.148,0.677,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2676.jpg,0.15,0.095,0.784,0.128,0.764,0.527,0.131,0.496,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2677.jpg,0.139,0.109,0.816,0.11,0.816,0.433,0.139,0.43,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2678.jpg,0.13,0.1,0.77,0.101,0.77,0.406,0.13,0.403,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2679.jpg,0.089,0.125,0.724,0.103,0.737,0.498,0.102,0.523,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2680.jpg,0.113,0.107,0.804,0.098,0.811,0.383,0.12,0.395,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2681.jpg,0.132,0.092,0.762,0.102,0.756,0.492,0.125,0.488,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2682.jpg,0.104,0.15,0.819,0.126,0.834,0.585,0.119,0.602,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2683.jpg,0.144,0.107,0.829,0.107,0.829,0.679,0.144,0.683,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2684.jpg,0.105,0.112,0.755,0.112,0.755,0.728,0.107,0.726,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2685.jpg,0.093,0.128,0.742,0.108,0.757,0.521,0.106,0.54,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2686.jpg,0.15,0.099,0.844,0.153,0.822,0.811,0.128,0.757,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2687.jpg,0.128,0.153,0.734,0.136,0.741,0.822,0.133,0.836,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2688.jpg,0.152,0.115,0.834,0.139,0.819,0.573,0.137,0.547,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2689.jpg,0.131,0.103,0.756,0.112,0.753,0.512,0.128,0.5,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2690.jpg,0.131,0.1,0.791,0.156,0.77,0.85,0.111,0.788,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2691.jpg,0.127,0.129,0.835,0.109,0.85,0.479,0.142,0.498,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2692.jpg,0.113,0.126,0.762,0.137,0.757,0.554,0.108,0.537,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2693.jpg,0.11,0.16,0.718,0.128,0.73,0.754,0.122,0.778,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2694.jpg,0.142,0.143,0.869,0.132,0.876,0.473,0.149,0.486,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2695.jpg,0.128,0.095,0.783,0.129,0.761,0.547,0.108,0.508,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2696.jpg,0.12,0.127,0.847,0.141,0.839,0.607,0.113,0.587,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2697.jpg,0.134,0.098,0.778,0.123,0.764,0.601,0.12,0.583,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2698.jpg,0.131,0.094,0.772,0.127,0.758,0.733,0.117,0.7,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2699.jpg,0.124,0.084,0.745,0.136,0.725,0.772,0.105,0.714,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2700.jpg,0.107,0.121,0.708,0.154,0.697,0.783,0.095,0.742,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2701.jpg,0.081,0.114,0.817,0.095,0.834,0.487,0.096,0.504,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2702.jpg,0.147,0.133,0.762,0.145,0.756,0.534,0.141,0.523,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2703.jpg,0.112,0.111,0.722,0.091,0.735,0.478,0.125,0.495,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2704.jpg,0.104,0.131,0.733,0.131,0.733,0.825,0.104,0.833,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2705.jpg,0.131,0.106,0.779,0.116,0.772,0.52,0.124,0.513,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2706.jpg,0.145,0.148,0.779,0.147,0.779,0.741,0.146,0.746,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2707.jpg,0.157,0.154,0.315,0.141,0.172,0.973,0.172,0.973,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2708.jpg,0.103,0.104,0.713,0.121,0.708,0.804,0.098,0.779,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2709.jpg,0.145,0.096,0.888,0.13,0.871,0.757,0.129,0.719,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2710.jpg,0.1,0.12,0.865,0.108,0.872,0.585,0.108,0.602,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2711.jpg,0.124,0.124,0.746,0.153,0.732,0.674,0.11,0.642,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2712.jpg,0.131,0.135,0.76,0.145,0.753,0.445,0.124,0.433,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2713.jpg,0.13,0.129,0.844,0.105,0.86,0.559,0.145,0.58,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2714.jpg,0.119,0.133,0.821,0.133,0.821,0.575,0.119,0.576,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2715.jpg,0.097,0.098,0.728,0.1,0.728,0.502,0.097,0.499,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2716.jpg,0.101,0.111,0.829,0.113,0.829,0.576,0.101,0.569,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2717.jpg,0.127,0.126,0.838,0.147,0.83,0.93,0.12,0.911,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2718.jpg,0.111,0.104,0.814,0.12,0.806,0.79,0.103,0.771,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2719.jpg,0.098,0.123,0.761,0.111,0.768,0.524,0.106,0.539,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2720.jpg,0.115,0.109,0.763,0.107,0.763,0.822,0.117,0.831,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2721.jpg,0.104,0.15,0.721,0.134,0.728,0.721,0.111,0.734,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2722.jpg,0.12,0.13,0.823,0.091,0.837,0.796,0.135,0.844,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2723.jpg,0.114,0.124,0.846,0.098,0.86,0.558,0.128,0.586,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2724.jpg,0.13,0.12,0.85,0.153,0.837,0.767,0.115,0.727,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2725.jpg,0.123,0.138,0.85,0.136,0.852,0.814,0.123,0.829,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2726.jpg,0.169,0.103,0.897,0.128,0.874,0.432,0.149,0.41,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2727.jpg,0.109,0.075,0.823,0.143,0.8,0.95,0.086,0.877,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2728.jpg,0.088,0.145,0.768,0.117,0.782,0.693,0.1,0.721,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2729.jpg,0.076,0.142,0.724,0.12,0.738,0.529,0.089,0.551,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2730.jpg,0.111,0.114,0.809,0.114,0.809,0.715,0.111,0.715,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2731.jpg,0.101,0.107,0.794,0.107,0.794,0.47,0.101,0.467,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2732.jpg,0.116,0.119,0.804,0.136,0.796,0.847,0.109,0.819,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2733.jpg,0.121,0.081,0.762,0.124,0.744,0.724,0.103,0.681,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2734.jpg,0.132,0.121,0.796,0.117,0.796,0.579,0.136,0.579,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2735.jpg,0.141,0.096,0.75,0.124,0.739,0.751,0.13,0.718,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2736.jpg,0.111,0.12,0.716,0.129,0.711,0.524,0.102,0.507,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2737.jpg,0.104,0.143,0.827,0.141,0.827,0.462,0.104,0.467,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2738.jpg,0.146,0.091,0.808,0.1,0.802,0.419,0.139,0.409,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2739.jpg,0.113,0.119,0.775,0.119,0.775,0.533,0.114,0.535,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2740.jpg,0.135,0.09,0.755,0.12,0.736,0.507,0.115,0.48,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2741.jpg,0.114,0.106,0.779,0.104,0.78,0.518,0.115,0.524,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2742.jpg,0.144,0.109,0.816,0.116,0.81,0.455,0.136,0.45,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2743.jpg,0.114,0.14,0.84,0.103,0.856,0.787,0.129,0.828,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2744.jpg,0.149,0.121,0.846,0.151,0.831,0.67,0.134,0.634,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2745.jpg,0.105,0.153,0.794,0.114,0.809,0.895,0.12,0.925,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2746.jpg,0.139,0.099,0.851,0.125,0.828,0.458,0.115,0.435,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2747.jpg,0.11,0.118,0.747,0.142,0.733,0.552,0.097,0.522,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2748.jpg,0.128,0.116,0.744,0.15,0.724,0.545,0.109,0.507,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2749.jpg,0.118,0.115,0.831,0.092,0.839,0.885,0.125,0.912,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2750.jpg,0.136,0.081,0.819,0.117,0.805,0.75,0.121,0.71,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2751.jpg,0.114,0.097,0.859,0.114,0.85,0.751,0.106,0.738,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2752.jpg,0.094,0.137,0.693,0.118,0.706,0.497,0.107,0.515,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2753.jpg,0.145,0.108,0.86,0.126,0.852,0.84,0.139,0.828,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2754.jpg,0.138,0.089,0.855,0.111,0.84,0.5,0.123,0.476,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2755.jpg,0.127,0.118,0.855,0.143,0.839,0.596,0.111,0.574,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2756.jpg,0.108,0.119,0.872,0.104,0.88,0.58,0.116,0.6,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2757.jpg,0.116,0.124,0.794,0.125,0.795,0.413,0.116,0.41,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2758.jpg,0.145,0.11,0.754,0.117,0.747,0.373,0.139,0.366,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2759.jpg,0.157,0.092,0.819,0.148,0.798,0.814,0.135,0.761,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2760.jpg,0.109,0.149,0.798,0.118,0.813,0.702,0.124,0.729,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2761.jpg,0.125,0.129,0.817,0.117,0.82,0.883,0.129,0.889,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2762.jpg,0.138,0.071,0.76,0.115,0.742,0.716,0.124,0.667,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2763.jpg,0.089,0.103,0.78,0.093,0.788,0.68,0.093,0.691,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2764.jpg,0.111,0.14,0.731,0.113,0.742,0.688,0.122,0.715,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2765.jpg,0.116,0.062,0.811,0.108,0.788,0.701,0.097,0.649,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2766.jpg,0.153,0.084,0.86,0.121,0.839,0.617,0.131,0.579,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2767.jpg,0.125,0.109,0.806,0.132,0.792,0.566,0.111,0.54,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2768.jpg,0.084,0.129,0.813,0.12,0.818,0.582,0.089,0.591,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output3/2769.jpg,0.104,0.112,0.719,0.139,0.704,0.695,0.096,0.668,1
