C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13955.jpg,0.132,0.115,0.858,0.126,0.85,0.507,0.124,0.494,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13956.jpg,0.105,0.156,0.764,0.133,0.777,0.541,0.119,0.567,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13957.jpg,0.124,0.099,0.805,0.121,0.79,0.544,0.109,0.524,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13958.jpg,0.12,0.131,0.874,0.152,0.866,0.977,0.112,0.967,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13959.jpg,0.137,0.14,0.849,0.142,0.849,0.592,0.137,0.587,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13960.jpg,0.102,0.152,0.784,0.136,0.791,0.784,0.109,0.794,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13961.jpg,0.115,0.117,0.75,0.077,0.763,0.889,0.127,0.923,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13962.jpg,0.132,0.092,0.83,0.108,0.825,0.862,0.124,0.854,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13963.jpg,0.15,0.106,0.81,0.119,0.803,0.666,0.143,0.656,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13964.jpg,0.152,0.088,0.812,0.11,0.8,0.53,0.138,0.502,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13965.jpg,0.112,0.139,0.71,0.142,0.71,0.642,0.112,0.637,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13966.jpg,0.099,0.127,0.743,0.109,0.757,0.408,0.112,0.428,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13967.jpg,0.125,0.138,0.84,0.15,0.832,0.598,0.118,0.585,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13968.jpg,0.132,0.077,0.795,0.112,0.773,0.535,0.112,0.493,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13969.jpg,0.111,0.124,0.778,0.114,0.784,0.536,0.118,0.543,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13970.jpg,0.11,0.111,0.734,0.103,0.74,0.487,0.114,0.502,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13971.jpg,0.112,0.099,0.722,0.118,0.716,0.792,0.105,0.77,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13972.jpg,0.142,0.073,0.767,0.12,0.748,0.708,0.122,0.665,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13973.jpg,0.131,0.114,0.842,0.128,0.834,0.575,0.122,0.559,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13974.jpg,0.118,0.112,0.785,0.148,0.772,0.879,0.105,0.849,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13975.jpg,0.14,0.125,0.868,0.144,0.861,0.832,0.132,0.81,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13976.jpg,0.104,0.101,0.845,0.103,0.845,0.861,0.104,0.853,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13977.jpg,0.14,0.116,0.756,0.146,0.738,0.536,0.122,0.5,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13978.jpg,0.153,0.102,0.782,0.116,0.775,0.631,0.147,0.624,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13979.jpg,0.12,0.138,0.798,0.123,0.805,0.769,0.127,0.781,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13980.jpg,0.149,0.09,0.871,0.114,0.851,0.417,0.126,0.392,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13981.jpg,0.124,0.12,0.84,0.119,0.84,0.907,0.124,0.915,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13982.jpg,0.129,0.09,0.862,0.14,0.841,0.764,0.105,0.707,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13983.jpg,0.116,0.129,0.769,0.107,0.782,0.516,0.129,0.538,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13984.jpg,0.099,0.109,0.809,0.098,0.813,0.71,0.103,0.72,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13985.jpg,0.117,0.137,0.858,0.127,0.866,0.517,0.126,0.52,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13986.jpg,0.13,0.141,0.863,0.124,0.867,0.859,0.137,0.881,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13987.jpg,0.125,0.108,0.78,0.124,0.773,0.741,0.117,0.714,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13988.jpg,0.136,0.103,0.745,0.117,0.74,0.537,0.132,0.528,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13989.jpg,0.099,0.09,0.739,0.09,0.739,0.723,0.099,0.734,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13990.jpg,0.129,0.084,0.747,0.093,0.738,0.48,0.124,0.471,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13991.jpg,0.112,0.123,0.828,0.142,0.813,0.465,0.097,0.443,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13992.jpg,0.108,0.135,0.786,0.144,0.78,0.47,0.102,0.456,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13993.jpg,0.106,0.136,0.721,0.127,0.727,0.519,0.112,0.523,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13994.jpg,0.113,0.092,0.77,0.105,0.765,0.522,0.106,0.507,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13995.jpg,0.102,0.156,0.72,0.134,0.734,0.514,0.116,0.541,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13996.jpg,0.144,0.125,0.824,0.135,0.818,0.482,0.138,0.469,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13997.jpg,0.132,0.1,0.753,0.145,0.735,0.721,0.113,0.681,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13998.jpg,0.101,0.154,0.772,0.127,0.786,0.623,0.116,0.644,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/13999.jpg,0.129,0.101,0.742,0.139,0.729,0.824,0.116,0.783,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14000.jpg,0.106,0.141,0.802,0.123,0.817,0.451,0.121,0.467,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14001.jpg,0.118,0.108,0.768,0.143,0.747,0.557,0.098,0.518,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14002.jpg,0.143,0.103,0.818,0.103,0.818,0.527,0.143,0.526,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14003.jpg,0.126,0.106,0.733,0.142,0.72,0.819,0.113,0.781,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14004.jpg,0.135,0.104,0.888,0.14,0.872,0.819,0.118,0.789,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14005.jpg,0.094,0.138,0.695,0.124,0.702,0.641,0.1,0.654,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14006.jpg,0.126,0.114,0.802,0.102,0.809,0.527,0.133,0.538,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14007.jpg,0.092,0.146,0.78,0.128,0.786,0.824,0.1,0.836,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14008.jpg,0.117,0.145,0.729,0.137,0.732,0.468,0.123,0.474,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14009.jpg,0.097,0.155,0.723,0.132,0.736,0.514,0.111,0.542,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14010.jpg,0.124,0.09,0.759,0.101,0.752,0.506,0.118,0.49,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14011.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14012.jpg,0.086,0.119,0.7,0.107,0.713,0.365,0.098,0.377,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14013.jpg,0.128,0.125,0.832,0.163,0.817,0.865,0.113,0.829,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14014.jpg,0.154,0.099,0.851,0.13,0.836,0.706,0.139,0.679,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14015.jpg,0.092,0.129,0.797,0.129,0.797,0.895,0.092,0.889,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14016.jpg,0.127,0.098,0.822,0.098,0.822,0.765,0.131,0.754,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14017.jpg,0.131,0.103,0.819,0.134,0.803,0.706,0.12,0.68,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14018.jpg,0.092,0.118,0.731,0.118,0.731,0.699,0.092,0.704,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14019.jpg,0.12,0.077,0.842,0.108,0.826,0.711,0.108,0.68,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14020.jpg,0.093,0.089,0.852,0.089,0.852,0.612,0.093,0.612,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14021.jpg,0.105,0.12,0.74,0.131,0.734,0.534,0.099,0.519,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14022.jpg,0.084,0.129,0.778,0.107,0.791,0.547,0.098,0.564,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14023.jpg,0.133,0.134,0.744,0.134,0.744,0.69,0.133,0.69,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14024.jpg,0.095,0.142,0.815,0.104,0.829,0.781,0.109,0.825,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14025.jpg,0.12,0.098,0.807,0.098,0.807,0.738,0.12,0.743,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14026.jpg,0.123,0.085,0.846,0.112,0.826,0.456,0.103,0.429,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14027.jpg,0.112,0.093,0.734,0.134,0.714,0.644,0.093,0.613,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14028.jpg,0.127,0.137,0.749,0.12,0.753,0.705,0.131,0.721,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14029.jpg,0.137,0.083,0.871,0.12,0.85,0.616,0.116,0.579,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14030.jpg,0.116,0.096,0.855,0.106,0.851,0.649,0.107,0.635,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14031.jpg,0.102,0.089,0.818,0.098,0.809,0.542,0.098,0.538,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14032.jpg,0.133,0.116,0.743,0.101,0.749,0.606,0.14,0.624,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14033.jpg,0.126,0.089,0.74,0.115,0.729,0.641,0.115,0.62,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14034.jpg,0.143,0.089,0.833,0.149,0.813,0.917,0.123,0.857,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14035.jpg,0.12,0.126,0.804,0.126,0.804,0.77,0.12,0.77,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14036.jpg,0.113,0.113,0.78,0.095,0.787,0.839,0.12,0.857,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14037.jpg,0.138,0.093,0.778,0.109,0.771,0.716,0.131,0.699,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14038.jpg,0.12,0.088,0.873,0.088,0.873,0.711,0.12,0.716,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14039.jpg,0.105,0.093,0.822,0.109,0.818,0.787,0.098,0.77,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14040.jpg,0.102,0.105,0.868,0.142,0.853,0.811,0.086,0.784,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14041.jpg,0.12,0.119,0.795,0.088,0.807,0.655,0.131,0.686,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14042.jpg,0.12,0.102,0.809,0.116,0.804,0.551,0.111,0.538,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14043.jpg,0.146,0.105,0.755,0.134,0.736,0.49,0.127,0.456,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14044.jpg,0.106,0.11,0.752,0.11,0.752,0.883,0.106,0.883,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14045.jpg,0.12,0.12,0.751,0.12,0.751,0.511,0.12,0.516,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14046.jpg,0.093,0.127,0.83,0.112,0.84,0.463,0.108,0.475,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14047.jpg,0.129,0.102,0.884,0.138,0.862,0.613,0.107,0.578,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14048.jpg,0.121,0.131,0.84,0.1,0.855,0.704,0.136,0.734,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14049.jpg,0.111,0.106,0.784,0.13,0.769,0.555,0.096,0.526,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14050.jpg,0.138,0.115,0.846,0.149,0.831,0.734,0.122,0.698,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14051.jpg,0.163,0.123,0.767,0.154,0.748,0.535,0.144,0.502,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14052.jpg,0.09,0.129,0.761,0.099,0.775,0.704,0.103,0.732,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14053.jpg,0.088,0.15,0.758,0.12,0.772,0.678,0.103,0.708,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14054.jpg,0.113,0.103,0.722,0.103,0.722,0.7,0.113,0.696,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14055.jpg,0.1,0.114,0.762,0.114,0.762,0.733,0.1,0.736,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14056.jpg,0.108,0.093,0.794,0.116,0.779,0.549,0.095,0.523,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14057.jpg,0.132,0.113,0.752,0.156,0.734,0.719,0.113,0.683,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14058.jpg,0.119,0.064,0.766,0.115,0.747,0.762,0.1,0.703,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14059.jpg,0.137,0.123,0.778,0.088,0.791,0.689,0.15,0.723,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14060.jpg,0.113,0.091,0.81,0.127,0.797,0.794,0.098,0.75,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14061.jpg,0.103,0.138,0.7,0.139,0.7,0.517,0.105,0.514,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14062.jpg,0.134,0.106,0.743,0.153,0.724,0.73,0.114,0.683,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14063.jpg,0.156,0.103,0.781,0.133,0.761,0.519,0.136,0.492,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14064.jpg,0.145,0.118,0.898,0.104,0.906,0.57,0.152,0.588,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14065.jpg,0.108,0.108,0.779,0.109,0.78,0.534,0.108,0.53,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14066.jpg,0.114,0.108,0.825,0.108,0.825,0.779,0.116,0.777,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14067.jpg,0.112,0.1,0.719,0.156,0.698,0.833,0.093,0.773,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14068.jpg,0.199,0.373,0.267,0.322,0.273,0.356,0.199,0.373,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14069.jpg,0.09,0.137,0.708,0.127,0.715,0.517,0.097,0.525,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14070.jpg,0.118,0.137,0.862,0.113,0.877,0.581,0.134,0.603,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14071.jpg,0.106,0.118,0.835,0.128,0.827,0.49,0.1,0.478,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14072.jpg,0.109,0.093,0.777,0.116,0.763,0.537,0.095,0.514,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14073.jpg,0.119,0.077,0.853,0.117,0.838,0.886,0.104,0.857,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14074.jpg,0.104,0.143,0.745,0.133,0.752,0.531,0.11,0.541,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14075.jpg,0.139,0.104,0.739,0.132,0.726,0.634,0.126,0.605,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14076.jpg,0.115,0.121,0.843,0.14,0.836,0.811,0.107,0.795,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14077.jpg,0.152,0.089,0.765,0.104,0.753,0.388,0.14,0.375,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14078.jpg,0.093,0.114,0.747,0.102,0.752,0.491,0.1,0.504,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14079.jpg,0.143,0.083,0.877,0.119,0.863,0.824,0.128,0.795,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14080.jpg,0.137,0.104,0.809,0.116,0.802,0.546,0.129,0.536,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14081.jpg,0.12,0.145,0.797,0.143,0.797,0.562,0.12,0.568,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14082.jpg,0.123,0.115,0.809,0.099,0.816,0.676,0.13,0.688,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14083.jpg,0.106,0.148,0.808,0.136,0.814,0.572,0.114,0.586,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14084.jpg,0.13,0.16,0.776,0.137,0.79,0.54,0.144,0.563,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14085.jpg,0.111,0.125,0.719,0.125,0.719,0.507,0.111,0.506,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14086.jpg,0.123,0.117,0.728,0.15,0.709,0.534,0.105,0.498,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14087.jpg,0.121,0.103,0.825,0.125,0.81,0.557,0.106,0.541,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14088.jpg,0.148,0.119,0.852,0.141,0.837,0.575,0.133,0.559,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14089.jpg,0.11,0.102,0.814,0.11,0.805,0.551,0.106,0.542,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14090.jpg,0.35,0.275,0.383,0.274,0.385,0.278,0.35,0.275,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14091.jpg,0.11,0.121,0.842,0.136,0.835,0.742,0.102,0.731,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14092.jpg,0.126,0.123,0.801,0.111,0.808,0.532,0.132,0.546,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14093.jpg,0.145,0.134,0.861,0.142,0.853,0.476,0.138,0.469,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14094.jpg,0.128,0.106,0.881,0.106,0.881,0.46,0.128,0.46,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14095.jpg,0.125,0.092,0.833,0.113,0.818,0.554,0.11,0.533,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14096.jpg,0.159,0.138,0.908,0.155,0.892,0.468,0.144,0.451,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14097.jpg,0.162,0.085,0.796,0.116,0.778,0.51,0.142,0.482,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14098.jpg,0.136,0.121,0.838,0.132,0.83,0.569,0.129,0.559,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14099.jpg,0.121,0.1,0.793,0.129,0.78,0.681,0.107,0.659,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14100.jpg,0.137,0.147,0.843,0.142,0.843,0.796,0.138,0.805,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14101.jpg,0.125,0.103,0.781,0.092,0.789,0.498,0.131,0.512,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14102.jpg,0.112,0.147,0.83,0.111,0.844,0.796,0.126,0.823,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14103.jpg,0.154,0.087,0.902,0.135,0.885,0.967,0.138,0.92,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14104.jpg,0.141,0.079,0.872,0.117,0.849,0.578,0.118,0.538,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14105.jpg,0.094,0.138,0.759,0.125,0.769,0.55,0.1,0.556,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14106.jpg,0.119,0.122,0.864,0.078,0.879,0.836,0.135,0.89,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14107.jpg,0.138,0.111,0.864,0.122,0.856,0.502,0.13,0.488,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14108.jpg,0.09,0.126,0.698,0.108,0.709,0.495,0.102,0.51,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14109.jpg,0.128,0.126,0.834,0.124,0.834,0.824,0.128,0.83,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14110.jpg,0.112,0.124,0.751,0.132,0.746,0.431,0.106,0.425,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14111.jpg,0.097,0.111,0.72,0.111,0.72,0.5,0.097,0.5,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14112.jpg,0.097,0.141,0.827,0.116,0.843,0.575,0.113,0.598,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14113.jpg,0.12,0.119,0.875,0.119,0.875,0.683,0.12,0.684,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14114.jpg,0.129,0.133,0.748,0.133,0.748,0.717,0.129,0.714,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14115.jpg,0.125,0.138,0.811,0.136,0.812,0.816,0.125,0.826,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14116.jpg,0.145,0.121,0.867,0.121,0.867,0.856,0.145,0.856,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14117.jpg,0.114,0.137,0.773,0.128,0.78,0.473,0.121,0.48,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14118.jpg,0.095,0.125,0.73,0.102,0.744,0.495,0.109,0.522,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14119.jpg,0.129,0.135,0.838,0.145,0.831,0.588,0.123,0.578,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14120.jpg,0.131,0.118,0.746,0.119,0.746,0.811,0.131,0.803,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14121.jpg,0.143,0.11,0.792,0.145,0.771,0.555,0.122,0.518,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14122.jpg,0.12,0.151,0.759,0.137,0.766,0.741,0.126,0.753,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14123.jpg,0.115,0.162,0.833,0.117,0.847,0.896,0.129,0.946,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14124.jpg,0.1,0.109,0.799,0.11,0.799,0.699,0.1,0.694,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14125.jpg,0.13,0.115,0.788,0.092,0.8,0.505,0.142,0.53,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14126.jpg,0.104,0.108,0.76,0.137,0.746,0.687,0.092,0.65,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14127.jpg,0.159,0.102,0.829,0.118,0.815,0.429,0.145,0.416,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14128.jpg,0.112,0.144,0.762,0.141,0.764,0.544,0.112,0.549,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14129.jpg,0.107,0.113,0.765,0.123,0.759,0.529,0.1,0.524,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14130.jpg,0.101,0.129,0.707,0.118,0.713,0.501,0.108,0.509,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14131.jpg,0.118,0.101,0.746,0.09,0.753,0.481,0.125,0.492,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14132.jpg,0.109,0.089,0.82,0.132,0.805,0.907,0.094,0.868,1
C:/Users/ADMIN/Desktop/Thay_Lam/CCCD/imgs/output2/14133.jpg,0.108,0.12,0.758,0.156,0.744,0.778,0.094,0.736,1
